,Latitude,Longitude,Cumulative Distance
7146,-26.11347961425781,133.20046997070312,1797.2060388779255
7147,-26.11568260192871,133.200439453125,1797.4501264189546
7148,-26.11771774291992,133.20034790039062,1797.675785114706
7149,-26.11989402770996,133.20021057128906,1797.917286212461
7150,-26.121976852416992,133.2000274658203,1798.148767596767
7151,-26.12395477294922,133.2000274658203,1798.3679011743498
7152,-26.12395477294922,133.19981384277344,1798.3892661304615
7153,-26.1260986328125,133.19955444335938,1798.6281967826333
7154,-26.128097534179688,133.19931030273438,1798.8509968791511
7155,-26.130165100097656,133.19931030273438,1799.080062454196
7156,-26.130165100097656,133.19906616210938,1799.1044782558442
7157,-26.13252258300781,133.1987762451172,1799.3672681219844
7158,-26.134824752807617,133.19850158691406,1799.623800300991
7159,-26.13680648803711,133.19825744628906,1799.8447101788554
7160,-26.138748168945312,133.19802856445312,1800.0610434296004
7161,-26.14080238342285,133.19802856445312,1800.2886301351118
7162,-26.14080238342285,133.19778442382812,1800.3130437247341
7163,-26.14311408996582,133.19752502441406,1800.5704682942542
7164,-26.14524269104004,133.19725036621094,1800.807890313998
7165,-26.14735412597656,133.1969757080078,1801.0434233745784
7166,-26.14929962158203,133.19674682617188,1801.2601769852304
7167,-26.151506423950195,133.1964874267578,1801.5060412344228
7168,-26.15371322631836,133.1962127685547,1801.752071134086
7169,-26.155759811401367,133.1959686279297,1801.9801232723396
7170,-26.15790557861328,133.19569396972656,1802.2194345406779
7171,-26.159887313842773,133.19569396972656,1802.4389918431978
7172,-26.159887313842773,133.1954803466797,1802.4603502596478
7173,-26.16200828552246,133.1954803466797,1802.695333695606
7174,-26.16200828552246,133.19520568847656,1802.7227940201162
7175,-26.16456794738769,133.19488525390625,1803.0081840908442
7176,-26.166593551635746,133.19464111328125,1803.2339253385076
7177,-26.168851852416992,133.19439697265625,1803.4853115003543
7178,-26.17092704772949,133.19412231445312,1803.7168575186724
7179,-26.17293930053711,133.19386291503906,1803.9412994688505
7180,-26.174922943115234,133.1936492919922,1804.1621037262769
7181,-26.17717933654785,133.19338989257812,1804.4134324949853
7182,-26.179447174072266,133.193115234375,1804.6661836062185
7183,-26.18167304992676,133.19284057617188,1804.9143137972746
7184,-26.183692932128903,133.19261169433594,1805.1392647144355
7185,-26.18569564819336,133.19236755371094,1805.3624853536896
7186,-26.20180320739746,133.19041442871094,1807.157703611379
7187,-26.20384788513184,133.19017028808594,1807.3855460811767
7188,-26.206098556518555,133.1898956298828,1807.6364069179351
7189,-26.208127975463867,133.1896514892578,1807.8625686814285
7190,-26.210214614868164,133.18939208984375,1808.0951989929988
7191,-26.212158203125,133.18914794921875,1808.31190943122
7192,-26.214296340942383,133.18890380859375,1808.550049597175
7193,-26.216249465942383,133.1886749267578,1808.7676443912706
7194,-26.218381881713867,133.1884002685547,1809.0054866166727
7195,-26.2203311920166,133.18817138671875,1809.222661159462
7196,-26.2222843170166,133.1879425048828,1809.4402560101698
7197,-26.224327087402344,133.18772888183594,1809.6675819489355
7198,-26.22649002075196,133.1875457763672,1809.9079139904482
7199,-26.228731155395508,133.18740844726562,1810.156591541864
7200,-26.230772018432617,133.187255859375,1810.3832153434132
7201,-26.23303985595703,133.18710327148438,1810.634934761113
7202,-26.235107421875,133.1869659423828,1810.864414288644
7203,-26.237165451049805,133.1868438720703,1811.092752663787
7204,-26.23922348022461,133.1867218017578,1811.3210910926741
7205,-26.241458892822266,133.18661499023438,1811.5689860433595
7206,-26.2435245513916,133.1864776611328,1811.7982548396753
7207,-26.245588302612305,133.1863555908203,1812.0272264877874
7208,-26.247880935668945,133.18621826171875,1812.2816016805002
7209,-26.250179290771484,133.1860809326172,1812.5366099751168
7210,-26.252233505249023,133.18603515625,1812.7642461492394
7211,-26.25450897216797,133.18603515625,1813.0163494245983
7212,-26.25651931762696,133.1861114501953,1813.2392098290316
7213,-26.25876808166504,133.18624877929688,1813.4887322149386
7214,-26.260831832885746,133.18641662597656,1813.7179932834815
7215,-26.26287078857422,133.18661499023438,1813.9447607262357
7216,-26.265134811401367,133.18687438964844,1814.1969313137924
7217,-26.26736068725586,133.18710327148438,1814.4445983038884
7218,-26.26935195922852,133.18731689453125,1814.6662451040033
7219,-26.2712345123291,133.18751525878906,1814.8757562520086
7220,-26.2734603881836,133.18775939941406,1815.1235686797463
7221,-26.27549171447754,133.18797302246094,1815.3496330587593
7222,-26.27774429321289,133.18820190429688,1815.600246206331
7223,-26.27981758117676,133.18841552734375,1815.8309393381985
7224,-26.28190994262696,133.1886444091797,1816.063881344772
7225,-26.28399658203125,133.1888427734375,1816.2959123847288
7226,-26.28605461120605,133.18905639648438,1816.5249223513904
7227,-26.28822326660156,133.18930053710938,1816.7664269558918
7228,-26.290668487548828,133.18954467773438,1817.0384339884615
7229,-26.29277610778809,133.1897735595703,1817.273058593971
7230,-26.294845581054688,133.1899871826172,1817.5033311251593
7231,-26.29684829711914,133.19020080566406,1817.7262403491302
7232,-26.299070358276367,133.1904296875,1817.9734870173409
7233,-26.30127143859864,133.19065856933594,1818.2184192477932
7234,-26.303268432617188,133.1908721923828,1818.4406975144634
7235,-26.305496215820312,133.19110107421875,1818.6885755389228
7236,-26.30771446228028,133.19134521484375,1818.9355472665764
7237,-26.30973052978516,133.19154357910156,1819.1597894406107
7238,-26.311824798583984,133.1917724609375,1819.3929421354696
7239,-26.31402969360352,133.19200134277344,1819.6382953646528
7240,-26.316211700439453,133.19223022460938,1819.8811239208105
7241,-26.31855010986328,133.1924591064453,1820.1412090060962
7242,-26.32063865661621,133.19273376464844,1820.3742245147255
7243,-26.322843551635746,133.193115234375,1820.6214626247652
7244,-26.32489013671875,133.1935577392578,1820.8524739311856
7245,-26.327112197875977,133.1941375732422,1821.1053775784817
7246,-26.3291015625,133.1947784423828,1821.3348844687764
7247,-26.33125305175781,133.195556640625,1821.5855962726896
7248,-26.33320045471192,133.19635009765625,1821.8154370404118
7249,-26.33530807495117,133.19732666015625,1822.0684819199953
7250,-26.337358474731445,133.1984100341797,1822.3200841319808
7251,-26.339174270629883,133.19943237304688,1822.5456692070243
7252,-26.34122085571289,133.20057678222656,1822.7995710640678
7253,-26.34326362609864,133.2017364501953,1823.0537847267399
7254,-26.34521484375,133.20285034179688,1823.2968865993303
7255,-26.347150802612305,133.20401000976562,1823.5406223358536
7256,-26.34896278381348,133.20516967773438,1823.7723612241437
7257,-26.35087776184082,133.20652770996094,1824.0241363060532
7258,-26.3525390625,133.20787048339844,1824.2518274135189
7259,-26.35429000854492,133.20945739746094,1824.5022748285649
7260,-26.35604858398437,133.2111358642578,1824.7592384882485
7261,-26.357873916625977,133.21292114257812,1825.0287792228976
7262,-26.35941505432129,133.21441650390625,1825.2555651308533
7263,-26.361108779907227,133.21607971191406,1825.5061080651121
7264,-26.362564086914062,133.21749877929688,1825.7207206901933
7265,-26.364192962646484,133.21908569335938,1825.960835771901
7266,-26.36583709716797,133.2206573486328,1826.2012261176308
7267,-26.367530822753903,133.22230529785156,1826.4507566919176
7268,-26.36922073364257,133.22381591796875,1826.6911432497984
7269,-26.37092399597168,133.2252197265625,1826.9261763059526
7270,-26.37268447875977,133.22654724121094,1827.1619672339532
7271,-26.37468910217285,133.22792053222656,1827.42294956512
7272,-26.376501083374023,133.2290496826172,1827.653169488025
7273,-26.378246307373047,133.23007202148438,1827.8717951749097
7274,-26.380199432373047,133.2311248779297,1828.1123485230062
7275,-26.38204765319824,133.2319793701172,1828.3341652673887
7276,-26.38401222229004,133.23281860351562,1828.5673830797405
7277,-26.386062622070312,133.2335662841797,1828.8064934091342
7278,-26.388147354125977,133.23431396484375,1829.0492201835054
7279,-26.39037322998047,133.23507690429688,1829.3073172877887
7280,-26.39239883422852,133.2357635498047,1829.541967981538
7281,-26.394407272338867,133.23646545410156,1829.7752525998606
7282,-26.39668273925781,133.23724365234375,1830.0390477808487
7283,-26.398944854736328,133.23802185058594,1830.3014292248474
7284,-26.401147842407227,133.23880004882812,1830.5575600391244
7285,-26.403301239013672,133.23956298828125,1830.8079931958769
7286,-26.40538024902344,133.2402801513672,1831.0491931669155
7287,-26.40726661682129,133.24090576171875,1831.267313367565
7288,-26.40912628173828,133.24156188964844,1831.4835025600212
7289,-26.41130256652832,133.24232482910156,1831.7363514621766
7290,-26.413217544555664,133.2429962158203,1831.9588420767027
7291,-26.41536521911621,133.2437286376953,1832.2077586246394
7292,-26.417234420776367,133.24440002441406,1832.4254175168087
7293,-26.41933250427246,133.2451171875,1832.6686343031715
7294,-26.42126846313477,133.24578857421875,1832.89334156933
7295,-26.42350196838379,133.24656677246094,1833.152692733193
7296,-26.42548179626465,133.2472381591797,1833.382043511083
7297,-26.42744445800781,133.24794006347656,1833.610490257542
7298,-26.42965316772461,133.2487030029297,1833.866764318408
7299,-26.43182373046875,133.2494659423828,1834.1190053235496
7300,-26.433868408203125,133.2501678466797,1834.3561170797213
7301,-26.43593978881836,133.25088500976562,1834.596505263615
7302,-26.43787002563477,133.2515411376953,1834.8201549686119
7303,-26.43995857238769,133.2522735595703,1835.0628128076773
7304,-26.441967010498047,133.2529754638672,1835.2960902171333
7305,-26.443992614746094,133.25367736816406,1835.5311822665146
7306,-26.446168899536133,133.25442504882812,1835.7835715616434
7307,-26.448060989379883,133.2550811767578,1836.0031818353507
7308,-26.45020866394043,133.2558135986328,1836.2520930446944
7309,-26.452211380004883,133.25643920898438,1836.4825892087897
7310,-26.454421997070312,133.2570343017578,1836.7346024439605
7311,-26.45647621154785,133.25750732421875,1836.9670365997638
7312,-26.458711624145508,133.2579345703125,1837.2183474926835
7313,-26.46074104309082,133.2582244873047,1837.445048302179
7314,-26.4631290435791,133.2584686279297,1837.7107449002485
7315,-26.465288162231445,133.25860595703125,1837.9503564394247
7316,-26.46737670898437,133.2586669921875,1838.1818373866213
7317,-26.469770431518555,133.25863647460938,1838.4470678527389
7318,-26.471960067749023,133.25852966308594,1838.689902834992
7319,-26.474262237548828,133.25839233398438,1838.9453397074933
7320,-26.476533889770508,133.2582244873047,1839.1975839789095
7321,-26.47882843017578,133.25807189941406,1839.452263263946
7322,-26.480945587158203,133.25794982910156,1839.6871500606167
7323,-26.48334312438965,133.2577667236328,1839.953412854306
7324,-26.485410690307617,133.2576141357422,1840.1829944050396
7325,-26.48760032653809,133.2574920654297,1840.425901326269
7326,-26.489879608154297,133.25729370117188,1840.67920875724
7327,-26.49197006225586,133.25714111328125,1840.9113208572203
7328,-26.49444580078125,133.2570037841797,1841.1859632613102
7329,-26.49661445617676,133.25685119628906,1841.4267218748741
7330,-26.498899459838867,133.25668334960938,1841.680442760655
7331,-26.50096321105957,133.25653076171875,1841.9096029523173
7332,-26.503246307373047,133.2563934326172,1842.1629304769879
7333,-26.50530433654785,133.25625610351562,1842.3913619902469
7334,-26.507369995117188,133.256103515625,1842.6207331913893
7335,-26.509679794311523,133.25595092773438,1842.8771009431368
7336,-26.511768341064453,133.25579833984375,1843.1090026418992
7337,-26.51404190063477,133.25564575195312,1843.3613624993875
7338,-26.51602554321289,133.2554931640625,1843.581667688
7339,-26.518285751342773,133.25534057617188,1843.8325510806262
7340,-26.520597457885746,133.2551727294922,1844.0892247352485
7341,-26.522777557373047,133.25503540039062,1844.3311586429884
7342,-26.524877548217773,133.25486755371094,1844.5644300317808
7343,-26.52733039855957,133.2547149658203,1844.8366214986283
7344,-26.52977180480957,133.25454711914062,1845.107636687481
7345,-26.53189277648925,133.25439453125,1845.3431238066596
7346,-26.53421211242676,133.25424194335938,1845.6005470275268
7347,-26.53654670715332,133.25408935546875,1845.8596579975213
7348,-26.53861427307129,133.25408935546875,1846.0887366280026
7349,-26.53861427307129,133.25393676757812,1846.1039430416902
7350,-26.54073715209961,133.2537841796875,1846.339641263072
7351,-26.5428466796875,133.25364685058594,1846.5737695443152
7352,-26.54483985900879,133.25347900390625,1846.7952391327024
7353,-26.54690742492676,133.25328063964844,1847.025169293951
7354,-26.548969268798828,133.2530517578125,1847.254750007477
7355,-26.551198959350582,133.2527618408203,1847.5034753152256
7356,-26.55332374572754,133.2524871826172,1847.7404797386298
7357,-26.5556869506836,133.25210571289062,1848.0050593431433
7358,-26.557750701904297,133.25177001953125,1848.2361495037626
7359,-26.55985450744629,133.2514190673828,1848.4718524306502
7360,-26.562135696411133,133.2510528564453,1848.7272207912904
7361,-26.564456939697266,133.25070190429688,1848.9867730672327
7362,-26.56658172607422,133.25045776367188,1849.2234457615712
7363,-26.5686264038086,133.25027465820312,1849.4507227743632
7364,-26.57092666625977,133.25018310546875,1849.7057476415766
7365,-26.57302665710449,133.25015258789062,1849.938439820985
7366,-26.57528305053711,133.250244140625,1850.188607453076
7367,-26.57738494873047,133.25038146972656,1850.421892762453
7368,-26.57972526550293,133.25062561035156,1850.6823308392088
7369,-26.5820369720459,133.25096130371094,1850.9406348571765
7370,-26.58429908752441,133.2514190673828,1851.1953851511773
7371,-26.58637809753418,133.251953125,1851.4317970737743
7372,-26.588438034057617,133.2524871826172,1851.6661502448605
7373,-26.59057807922364,133.2531280517578,1851.911704537721
7374,-26.59263801574707,133.2538604736328,1852.151316714528
7375,-26.594480514526367,133.2545928955078,1852.368105084787
7376,-26.59658432006836,133.2554931640625,1852.61785489194
7377,-26.59867477416992,133.2565155029297,1852.870868166075
7378,-26.600555419921875,133.25750732421875,1853.1014707564439
7379,-26.602602005004883,133.25869750976562,1853.3573443212997
7380,-26.60441398620605,133.25982666015625,1853.5874612723162
7381,-26.606311798095703,133.25982666015625,1853.7977337877994
7382,-26.606311798095703,133.26109313964844,1853.9238728557273
7383,-26.608217239379883,133.26235961914062,1854.1698028532714
7384,-26.61021423339844,133.26370239257812,1854.4283403949469
7385,-26.612424850463867,133.26370239257812,1854.6732710979443
7386,-26.612424850463867,133.26516723632812,1854.8191591312695
7387,-26.614482879638672,133.26654052734375,1855.0850554356693
7388,-26.616270065307617,133.26771545410156,1855.315059513813
7389,-26.61827278137207,133.26904296875,1855.5733541390598
7390,-26.620098114013672,133.27023315429688,1855.8077696921314
